season,zone,pct,for_p96,for_pSzn,against_p96,against_pSzn,net_p96,net_pSzn,trans_net_p96,trans_net_pSzn
2021,13,0.13,0.027056353432835824,0.944154,0.023854525744096716,0.8426020000000001,-0.0202243957211291,-0.7088620000000001,-0.018010544968034746,-0.7054799999999999
2021,13,0.14,0.02719270208955224,0.948912,0.02473656811988012,0.8745560000000001,-0.01941750229858664,-0.6828360000000001,-0.017890376224325804,-0.7005399999999998
2021,13,0.15000000000000002,0.02732905074626866,0.95367,0.02561861049566352,0.9065100000000001,-0.018610608876044182,-0.6568100000000001,-0.017770207480616865,-0.6955999999999998
2021,13,0.16,0.0280637501482814,0.980732,0.026805234672675544,0.947856,-0.018173217483074287,-0.641872,-0.017137454832395746,-0.6929479999999998
2021,13,0.17,0.02917241876610433,1.021734,0.028182222475455456,0.9950720000000002,-0.01796676485858724,-0.633864,-0.01618433724385452,-0.6917259999999998
2021,13,0.18000000000000002,0.030281087383927277,1.0627360000000001,0.029559210278235378,1.0422880000000003,-0.017760312234100194,-0.6258559999999997,-0.015231219655313287,-0.6905039999999999
2021,13,0.19,0.03138975600175021,1.103738,0.030936198081015286,1.089504,-0.01755385960961315,-0.6178479999999996,-0.014278102066772061,-0.6892820000000001
2021,13,0.2,0.03168997320895091,1.1147,0.031415869258278675,1.1059,-0.017480855013820722,-0.6151799999999997,-0.013357665613983223,-0.65364
2021,13,0.21000000000000002,0.031747654992964947,1.11665,0.031626345447887116,1.1130499999999999,-0.017447884826636676,-0.6141139999999997,-0.012447033501920095,-0.6076719999999999
2021,13,0.22,0.03180533677697897,1.1186,0.03183682163749555,1.1202,-0.017414914639452633,-0.6130479999999998,-0.011536401389856975,-0.5617040000000001
2021,13,0.23,0.031863018560993,1.1205500000000002,0.03204729782710399,1.12735,-0.01738194445226859,-0.6119819999999999,-0.010625769277793847,-0.5157359999999999
2021,13,0.24000000000000002,0.03188581259047914,1.121012,0.03219033796351672,1.1311399999999998,-0.0167094801927652,-0.5888599999999998,-0.010338657581118281,-0.510112
2021,13,0.25,0.03190569930708795,1.12135,0.0323277584288298,1.13465,-0.015983724760568533,-0.5639,-0.010103505919058346,-0.50785
2021,13,0.26,0.03192558602369675,1.121688,0.03246517889414288,1.1381599999999998,-0.015257969328371866,-0.53894,-0.00986835425699841,-0.505588
2021,13,0.27,0.03194962334940131,1.12218,0.03265491795366966,1.143662,-0.01457390433893317,-0.515348,-0.009597835025544142,-0.5034580000000001
2021,13,0.28,0.032023467984254934,1.12452,0.0334724801437607,1.1730680000000002,-0.014390124662590171,-0.508172,-0.008902904961357915,-0.502912
