season_name,player_id,data.goals_added_raw,minutes_played,total,total_rank,p96,p96_rank,team_id,position,action_type,rank_type,player_name
2017,9vQ22pVaQK,0.4823,1992.0,0.4823,2.0,0.023243373493975907,2.0,X0Oq66zq6D,FB,Passing,p96,Matt Polster
2017,zeQZ7VG1MK,0.1823,974.0,0.1823,3.0,0.01796796714579055,3.0,X0Oq66zq6D,FB,Passing,p96,Drew Conner
2017,9YqdEVkQvJ,-0.0326,1213.0,-0.0326,1.0,-0.0025800494641384994,1.0,X0Oq66zq6D,W,Passing,p96,Arturo Álvarez
2017,aDQ0a0x3ME,-0.0944,2395.0,-0.0944,2.0,-0.003783883089770355,2.0,X0Oq66zq6D,W,Passing,p96,David Accam
2017,0Oq6lnBrM6,-0.613,2403.0,-0.613,3.0,-0.024489388264669162,3.0,X0Oq66zq6D,W,Passing,p96,Luis Solignac
2017,XVqK0vNQ01,-0.4648,2336.0,-0.4648,1.0,-0.0191013698630137,1.0,X0Oq66zq6D,AM,Passing,p96,Michael de Leeuw
2017,gpMOLml5zy,2.2918,2159.0,2.2918,2.0,0.10190495599814728,1.0,X0Oq66zq6D,DM,Passing,p96,Bastian Schweinsteiger
2017,KXMeAPkM64,2.4391,2733.0,2.4391,1.0,0.08567639956092206,2.0,X0Oq66zq6D,DM,Passing,p96,Dax McCarty
2017,2vQ1Y30QrA,0.6691,1700.0,0.6691,3.0,0.037784470588235294,3.0,X0Oq66zq6D,DM,Passing,p96,Juninho
2017,raMyZzBN5d,1.5462,2420.0,1.5462,1.0,0.061336859504132236,1.0,X0Oq66zq6D,GK,Passing,p96,Matt Lampson
2017,eV5DjyaQKn,8.8131,3228.0,8.8131,1.0,0.26209962825278815,1.0,X0Oq66zq6D,All,Receiving,p96,Nemanja Nikolic
2017,aDQ0a0x3ME,4.0363,2395.0,4.0363,2.0,0.16178906054279749,2.0,X0Oq66zq6D,All,Receiving,p96,David Accam
2017,0Oq6lnBrM6,3.557,2403.0,3.557,3.0,0.1421023720349563,3.0,X0Oq66zq6D,All,Receiving,p96,Luis Solignac
2017,XVqK0vNQ01,2.533,2336.0,2.533,4.0,0.1040958904109589,4.0,X0Oq66zq6D,All,Receiving,p96,Michael de Leeuw
2017,gpMOLml5zy,1.0737,2159.0,1.0737,5.0,0.047742102825382125,5.0,X0Oq66zq6D,All,Receiving,p96,Bastian Schweinsteiger
2017,9YqdEVkQvJ,0.5155,1213.0,0.5155,9.0,0.04079802143446001,6.0,X0Oq66zq6D,All,Receiving,p96,Arturo Álvarez
2017,9vQ22pVaQK,0.6325,1992.0,0.6325,7.0,0.030481927710843373,7.0,X0Oq66zq6D,All,Receiving,p96,Matt Polster
2017,KXMeAPkM64,0.6947,2733.0,0.6947,6.0,0.024402195389681667,8.0,X0Oq66zq6D,All,Receiving,p96,Dax McCarty
2017,aDQ0PajGQE,0.6058,2616.0,0.6058,8.0,0.022231192660550462,9.0,X0Oq66zq6D,All,Receiving,p96,Brandon Vincent
2017,zeQZ7VG1MK,0.1782,974.0,0.1782,13.0,0.017563860369609854,10.0,X0Oq66zq6D,All,Receiving,p96,Drew Conner
2017,N6Mm7J4gqE,0.1761,1126.0,0.1761,3.0,0.01501385435168739,1.0,X0Oq66zq6D,CB,Receiving,p96,Jonathan Campbell
2017,gjMNv0DBMK,0.3342,2673.0,0.3342,1.0,0.012002693602693602,2.0,X0Oq66zq6D,CB,Receiving,p96,Joao Meira
2017,vzqor9jp5a,0.1828,3191.0,0.1828,2.0,0.0054994672516452524,3.0,X0Oq66zq6D,CB,Receiving,p96,Johan Kappelhof
2017,eV5DjyaQKn,8.8131,3228.0,8.8131,1.0,0.26209962825278815,1.0,X0Oq66zq6D,ST,Receiving,p96,Nemanja Nikolic
2017,9vQ22pVaQK,0.6325,1992.0,0.6325,1.0,0.030481927710843373,1.0,X0Oq66zq6D,FB,Receiving,p96,Matt Polster
2017,aDQ0PajGQE,0.6058,2616.0,0.6058,2.0,0.022231192660550462,2.0,X0Oq66zq6D,FB,Receiving,p96,Brandon Vincent
2017,zeQZ7VG1MK,0.1782,974.0,0.1782,3.0,0.017563860369609854,3.0,X0Oq66zq6D,FB,Receiving,p96,Drew Conner
2017,aDQ0a0x3ME,4.0363,2395.0,4.0363,1.0,0.16178906054279749,1.0,X0Oq66zq6D,W,Receiving,p96,David Accam
2017,0Oq6lnBrM6,3.557,2403.0,3.557,2.0,0.1421023720349563,2.0,X0Oq66zq6D,W,Receiving,p96,Luis Solignac
2017,9YqdEVkQvJ,0.5155,1213.0,0.5155,3.0,0.04079802143446001,3.0,X0Oq66zq6D,W,Receiving,p96,Arturo Álvarez
2017,XVqK0vNQ01,2.533,2336.0,2.533,1.0,0.1040958904109589,1.0,X0Oq66zq6D,AM,Receiving,p96,Michael de Leeuw
2017,gpMOLml5zy,1.0737,2159.0,1.0737,1.0,0.047742102825382125,1.0,X0Oq66zq6D,DM,Receiving,p96,Bastian Schweinsteiger
2017,KXMeAPkM64,0.6947,2733.0,0.6947,2.0,0.024402195389681667,2.0,X0Oq66zq6D,DM,Receiving,p96,Dax McCarty
2017,2vQ1Y30QrA,0.2501,1700.0,0.2501,3.0,0.014123294117647059,3.0,X0Oq66zq6D,DM,Receiving,p96,Juninho
2017,eV5DjyaQKn,3.1608,3228.0,3.1608,1.0,0.09400148698884758,1.0,X0Oq66zq6D,All,Shooting,p96,Nemanja Nikolic
2017,aDQ0a0x3ME,1.893,2395.0,1.893,2.0,0.07587807933194154,2.0,X0Oq66zq6D,All,Shooting,p96,David Accam
2017,0Oq6lnBrM6,1.3155,2403.0,1.3155,3.0,0.05255430711610486,3.0,X0Oq66zq6D,All,Shooting,p96,Luis Solignac
2017,9YqdEVkQvJ,0.5437,1213.0,0.5437,5.0,0.043029843363561415,4.0,X0Oq66zq6D,All,Shooting,p96,Arturo Álvarez
2017,XVqK0vNQ01,0.8847,2336.0,0.8847,4.0,0.03635753424657535,5.0,X0Oq66zq6D,All,Shooting,p96,Michael de Leeuw
2017,2vQ1Y30QrA,0.4324,1700.0,0.4324,6.0,0.024417882352941178,6.0,X0Oq66zq6D,All,Shooting,p96,Juninho
2017,gpMOLml5zy,0.3557,2159.0,0.3557,7.0,0.015816211208893004,7.0,X0Oq66zq6D,All,Shooting,p96,Bastian Schweinsteiger
2017,9vQ22pVaQK,0.2911,1992.0,0.2911,8.0,0.014028915662650604,8.0,X0Oq66zq6D,All,Shooting,p96,Matt Polster
2017,KXMeAPkM64,0.29,2733.0,0.29,9.0,0.010186608122941821,9.0,X0Oq66zq6D,All,Shooting,p96,Dax McCarty
2017,aDQ0PajGQE,0.2505,2616.0,0.2505,10.0,0.009192660550458717,10.0,X0Oq66zq6D,All,Shooting,p96,Brandon Vincent
2017,gjMNv0DBMK,0.1424,2673.0,0.1424,1.0,0.0051142536475869815,1.0,X0Oq66zq6D,CB,Shooting,p96,Joao Meira
2017,vzqor9jp5a,0.0361,3191.0,0.0361,2.0,0.0010860545283610155,2.0,X0Oq66zq6D,CB,Shooting,p96,Johan Kappelhof
2017,N6Mm7J4gqE,0.0001,1126.0,0.0001,3.0,8.52575488454707e-06,3.0,X0Oq66zq6D,CB,Shooting,p96,Jonathan Campbell
2017,eV5DjyaQKn,3.1608,3228.0,3.1608,1.0,0.09400148698884758,1.0,X0Oq66zq6D,ST,Shooting,p96,Nemanja Nikolic
2017,9vQ22pVaQK,0.2911,1992.0,0.2911,1.0,0.014028915662650604,1.0,X0Oq66zq6D,FB,Shooting,p96,Matt Polster
2017,aDQ0PajGQE,0.2505,2616.0,0.2505,2.0,0.009192660550458717,2.0,X0Oq66zq6D,FB,Shooting,p96,Brandon Vincent
2017,zeQZ7VG1MK,0.0501,974.0,0.0501,3.0,0.004937987679671458,3.0,X0Oq66zq6D,FB,Shooting,p96,Drew Conner
2017,aDQ0a0x3ME,1.893,2395.0,1.893,1.0,0.07587807933194154,1.0,X0Oq66zq6D,W,Shooting,p96,David Accam
2017,0Oq6lnBrM6,1.3155,2403.0,1.3155,2.0,0.05255430711610486,2.0,X0Oq66zq6D,W,Shooting,p96,Luis Solignac
2017,9YqdEVkQvJ,0.5437,1213.0,0.5437,3.0,0.043029843363561415,3.0,X0Oq66zq6D,W,Shooting,p96,Arturo Álvarez
2017,XVqK0vNQ01,0.8847,2336.0,0.8847,1.0,0.03635753424657535,1.0,X0Oq66zq6D,AM,Shooting,p96,Michael de Leeuw
2017,2vQ1Y30QrA,0.4324,1700.0,0.4324,1.0,0.024417882352941178,1.0,X0Oq66zq6D,DM,Shooting,p96,Juninho
2017,gpMOLml5zy,0.3557,2159.0,0.3557,2.0,0.015816211208893004,2.0,X0Oq66zq6D,DM,Shooting,p96,Bastian Schweinsteiger
2017,KXMeAPkM64,0.29,2733.0,0.29,3.0,0.010186608122941821,3.0,X0Oq66zq6D,DM,Shooting,p96,Dax McCarty
2017,raMyZzBN5d,0.0778,2420.0,0.0778,1.0,0.0030862809917355373,1.0,X0Oq66zq6D,All,Claiming,p96,Matt Lampson
2017,raMyZzBN5d,0.0778,2420.0,0.0778,1.0,0.0030862809917355373,1.0,X0Oq66zq6D,GK,Claiming,p96,Matt Lampson
2017,raMyZzBN5d,-0.5779,2420.0,-0.5779,1.0,-0.022924958677685948,1.0,X0Oq66zq6D,All,Fielding,p96,Matt Lampson
2017,raMyZzBN5d,-0.5779,2420.0,-0.5779,1.0,-0.022924958677685948,1.0,X0Oq66zq6D,GK,Fielding,p96,Matt Lampson
2017,raMyZzBN5d,0.0671,2420.0,0.0671,1.0,0.0026618181818181823,1.0,X0Oq66zq6D,All,Handling,p96,Matt Lampson
2017,raMyZzBN5d,0.0671,2420.0,0.0671,1.0,0.0026618181818181823,1.0,X0Oq66zq6D,GK,Handling,p96,Matt Lampson
2017,raMyZzBN5d,-4.665,2420.0,-4.665,1.0,-0.18505785123966945,1.0,X0Oq66zq6D,All,Shotstopping,p96,Matt Lampson
2017,raMyZzBN5d,-4.665,2420.0,-4.665,1.0,-0.18505785123966945,1.0,X0Oq66zq6D,GK,Shotstopping,p96,Matt Lampson
2017,raMyZzBN5d,0.1242,2420.0,0.1242,1.0,0.0049269421487603314,1.0,X0Oq66zq6D,All,Sweeping,p96,Matt Lampson
2017,raMyZzBN5d,0.1242,2420.0,0.1242,1.0,0.0049269421487603314,1.0,X0Oq66zq6D,GK,Sweeping,p96,Matt Lampson
2017,vzqor9jp5a,5.154400000000001,3191.0,5.154400000000001,1.0,0.1550681291131307,1.0,X0Oq66zq6D,CB,All,p96,Johan Kappelhof
2017,N6Mm7J4gqE,1.7886,1126.0,1.7886,3.0,0.15249165186500888,2.0,X0Oq66zq6D,CB,All,p96,Jonathan Campbell
2017,gjMNv0DBMK,3.5569,2673.0,3.5569,2.0,0.1277450056116723,3.0,X0Oq66zq6D,CB,All,p96,Joao Meira
2017,eV5DjyaQKn,9.233500000000001,3228.0,9.233500000000001,1.0,0.2746022304832714,1.0,X0Oq66zq6D,ST,All,p96,Nemanja Nikolic
2017,9vQ22pVaQK,2.486,1992.0,2.486,2.0,0.11980722891566266,1.0,X0Oq66zq6D,FB,All,p96,Matt Polster
2017,aDQ0PajGQE,2.8811,2616.0,2.8811,1.0,0.10572844036697247,2.0,X0Oq66zq6D,FB,All,p96,Brandon Vincent
2017,zeQZ7VG1MK,1.0547,974.0,1.0547,3.0,0.10395400410677617,3.0,X0Oq66zq6D,FB,All,p96,Drew Conner
2017,aDQ0a0x3ME,7.8549999999999995,2395.0,7.8549999999999995,1.0,0.3148559498956158,1.0,X0Oq66zq6D,W,All,p96,David Accam
2017,0Oq6lnBrM6,5.226,2403.0,5.226,2.0,0.20877902621722846,2.0,X0Oq66zq6D,W,All,p96,Luis Solignac
2017,9YqdEVkQvJ,1.8723,1213.0,1.8723,3.0,0.1481787304204452,3.0,X0Oq66zq6D,W,All,p96,Arturo Álvarez
2017,XVqK0vNQ01,4.7352,2336.0,4.7352,1.0,0.19459726027397262,1.0,X0Oq66zq6D,AM,All,p96,Michael de Leeuw
2017,KXMeAPkM64,6.9054,2733.0,6.9054,1.0,0.24256070252469814,1.0,X0Oq66zq6D,DM,All,p96,Dax McCarty
2017,gpMOLml5zy,5.0705,2159.0,5.0705,2.0,0.22545993515516444,2.0,X0Oq66zq6D,DM,All,p96,Bastian Schweinsteiger
2017,2vQ1Y30QrA,2.9632,1700.0,2.9632,3.0,0.16733364705882353,3.0,X0Oq66zq6D,DM,All,p96,Juninho
2017,raMyZzBN5d,-3.4276,2420.0,-3.4276,1.0,-0.1359709090909091,1.0,X0Oq66zq6D,GK,All,p96,Matt Lampson
2017,aDQ0a0x3ME,7.8549999999999995,2395.0,7.8549999999999995,2.0,0.3148559498956158,1.0,X0Oq66zq6D,All,All,p96,David Accam
2017,eV5DjyaQKn,9.233500000000001,3228.0,9.233500000000001,1.0,0.2746022304832714,2.0,X0Oq66zq6D,All,All,p96,Nemanja Nikolic
2017,KXMeAPkM64,6.9054,2733.0,6.9054,3.0,0.24256070252469814,3.0,X0Oq66zq6D,All,All,p96,Dax McCarty
2017,gpMOLml5zy,5.0705,2159.0,5.0705,6.0,0.22545993515516444,4.0,X0Oq66zq6D,All,All,p96,Bastian Schweinsteiger
2017,0Oq6lnBrM6,5.226,2403.0,5.226,4.0,0.20877902621722846,5.0,X0Oq66zq6D,All,All,p96,Luis Solignac
2017,XVqK0vNQ01,4.7352,2336.0,4.7352,7.0,0.19459726027397262,6.0,X0Oq66zq6D,All,All,p96,Michael de Leeuw
2017,2vQ1Y30QrA,2.9632,1700.0,2.9632,9.0,0.16733364705882353,7.0,X0Oq66zq6D,All,All,p96,Juninho
2017,vzqor9jp5a,5.154400000000001,3191.0,5.154400000000001,5.0,0.1550681291131307,8.0,X0Oq66zq6D,All,All,p96,Johan Kappelhof
2017,N6Mm7J4gqE,1.7886,1126.0,1.7886,13.0,0.15249165186500888,9.0,X0Oq66zq6D,All,All,p96,Jonathan Campbell
2017,9YqdEVkQvJ,1.8723,1213.0,1.8723,12.0,0.1481787304204452,10.0,X0Oq66zq6D,All,All,p96,Arturo Álvarez
2017,gOMnRPxXMw,1.4941,2767.0,1.4941,1.0,0.05183722443079147,1.0,mKAqBBmqbg,All,Dribbling,p96,Michael Barrios
2017,2lqRkrwxQr,0.3486,1056.0,0.3486,3.0,0.031690909090909096,2.0,mKAqBBmqbg,All,Dribbling,p96,Cristian Colmán
2017,kRQajLmMKZ,0.5477,2866.0,0.5477,2.0,0.018345847871598046,3.0,mKAqBBmqbg,All,Dribbling,p96,Hernán Grana
2017,e7Mze47Qr0,0.2616,2520.0,0.2616,4.0,0.009965714285714284,4.0,mKAqBBmqbg,All,Dribbling,p96,Maynor Figueroa
2017,zeQZJX6KQK,0.105,1343.0,0.105,6.0,0.007505584512285927,5.0,mKAqBBmqbg,All,Dribbling,p96,Victor Ulloa
2017,jYQJ1GRWqG,0.1607,2816.0,0.1607,5.0,0.005478409090909091,6.0,mKAqBBmqbg,All,Dribbling,p96,Carlos Gruezo
2017,BLMvOGX5xe,0.0676,2269.0,0.0676,7.0,0.0028601145879241954,7.0,mKAqBBmqbg,All,Dribbling,p96,Roland Lamah
2017,0x5gjnwM7O,-0.0029,1195.0,-0.0029,8.0,-0.00023297071129707112,8.0,mKAqBBmqbg,All,Dribbling,p96,Mauro Díaz
2017,9vQ2d3X75K,-0.014,2048.0,-0.014,9.0,-0.00065625,9.0,mKAqBBmqbg,All,Dribbling,p96,Kellyn Acosta
2017,NWMWXylK5l,-0.0866,2623.0,-0.0866,10.0,-0.0031695005718642773,10.0,mKAqBBmqbg,All,Dribbling,p96,Matt Hedges
2017,NWMWXylK5l,-0.0866,2623.0,-0.0866,1.0,-0.0031695005718642773,1.0,mKAqBBmqbg,CB,Dribbling,p96,Matt Hedges
2017,kRQabvYbMK,-0.0985,1739.0,-0.0985,2.0,-0.005437607820586544,2.0,mKAqBBmqbg,CB,Dribbling,p96,Walker Zimmerman
2017,KPqj9nE56v,-0.2102,2225.0,-0.2102,3.0,-0.009069303370786517,3.0,mKAqBBmqbg,CB,Dribbling,p96,Atiba Harris
2017,9vQ2d3X75K,-0.014,2048.0,-0.014,1.0,-0.00065625,1.0,mKAqBBmqbg,CM,Dribbling,p96,Kellyn Acosta
2017,2lqRkrwxQr,0.3486,1056.0,0.3486,1.0,0.031690909090909096,1.0,mKAqBBmqbg,ST,Dribbling,p96,Cristian Colmán
2017,0Oq6lLZgM6,-0.1686,2943.0,-0.1686,2.0,-0.005499694189602447,2.0,mKAqBBmqbg,ST,Dribbling,p96,Maxi Urruti
2017,kRQajLmMKZ,0.5477,2866.0,0.5477,1.0,0.018345847871598046,1.0,mKAqBBmqbg,FB,Dribbling,p96,Hernán Grana
2017,e7Mze47Qr0,0.2616,2520.0,0.2616,2.0,0.009965714285714284,2.0,mKAqBBmqbg,FB,Dribbling,p96,Maynor Figueroa
2017,gOMnRPxXMw,1.4941,2767.0,1.4941,1.0,0.05183722443079147,1.0,mKAqBBmqbg,W,Dribbling,p96,Michael Barrios
2017,BLMvOGX5xe,0.0676,2269.0,0.0676,2.0,0.0028601145879241954,2.0,mKAqBBmqbg,W,Dribbling,p96,Roland Lamah
2017,KAqB9Vgm5b,-0.7819,1647.0,-0.7819,3.0,-0.04557522768670309,3.0,mKAqBBmqbg,W,Dribbling,p96,Tesho Akindele
2017,0x5gjnwM7O,-0.0029,1195.0,-0.0029,1.0,-0.00023297071129707112,1.0,mKAqBBmqbg,AM,Dribbling,p96,Mauro Díaz
2017,zeQZJX6KQK,0.105,1343.0,0.105,2.0,0.007505584512285927,1.0,mKAqBBmqbg,DM,Dribbling,p96,Victor Ulloa
2017,jYQJ1GRWqG,0.1607,2816.0,0.1607,1.0,0.005478409090909091,2.0,mKAqBBmqbg,DM,Dribbling,p96,Carlos Gruezo
2017,0x5gjnwM7O,0.4157,1195.0,0.4157,1.0,0.03339514644351465,1.0,mKAqBBmqbg,All,Fouling,p96,Mauro Díaz
2017,KAqB9Vgm5b,0.2247,1647.0,0.2247,3.0,0.013097267759562842,2.0,mKAqBBmqbg,All,Fouling,p96,Tesho Akindele
2017,gOMnRPxXMw,0.2624,2767.0,0.2624,2.0,0.009103867003975426,3.0,mKAqBBmqbg,All,Fouling,p96,Michael Barrios
2017,0Oq6lLZgM6,0.2075,2943.0,0.2075,4.0,0.006768603465851172,4.0,mKAqBBmqbg,All,Fouling,p96,Maxi Urruti
2017,BLMvOGX5xe,0.0834,2269.0,0.0834,5.0,0.003528602908770383,5.0,mKAqBBmqbg,All,Fouling,p96,Roland Lamah
2017,9vQ2d3X75K,0.0567,2048.0,0.0567,6.0,0.0026578125,6.0,mKAqBBmqbg,All,Fouling,p96,Kellyn Acosta
2017,e7Mze47Qr0,-0.0297,2520.0,-0.0297,7.0,-0.0011314285714285714,7.0,mKAqBBmqbg,All,Fouling,p96,Maynor Figueroa
2017,NWMWXylK5l,-0.0827,2623.0,-0.0827,9.0,-0.0030267632481890965,8.0,mKAqBBmqbg,All,Fouling,p96,Matt Hedges
2017,kRQabvYbMK,-0.0629,1739.0,-0.0629,8.0,-0.0034723404255319144,9.0,mKAqBBmqbg,All,Fouling,p96,Walker Zimmerman
2017,KPqj9nE56v,-0.0956,2225.0,-0.0956,10.0,-0.00412476404494382,10.0,mKAqBBmqbg,All,Fouling,p96,Atiba Harris
2017,NWMWXylK5l,-0.0827,2623.0,-0.0827,2.0,-0.0030267632481890965,1.0,mKAqBBmqbg,CB,Fouling,p96,Matt Hedges
2017,kRQabvYbMK,-0.0629,1739.0,-0.0629,1.0,-0.0034723404255319144,2.0,mKAqBBmqbg,CB,Fouling,p96,Walker Zimmerman
2017,KPqj9nE56v,-0.0956,2225.0,-0.0956,3.0,-0.00412476404494382,3.0,mKAqBBmqbg,CB,Fouling,p96,Atiba Harris
2017,9vQ2d3X75K,0.0567,2048.0,0.0567,1.0,0.0026578125,1.0,mKAqBBmqbg,CM,Fouling,p96,Kellyn Acosta
2017,0Oq6lLZgM6,0.2075,2943.0,0.2075,1.0,0.006768603465851172,1.0,mKAqBBmqbg,ST,Fouling,p96,Maxi Urruti
2017,2lqRkrwxQr,-0.2264,1056.0,-0.2264,2.0,-0.020581818181818184,2.0,mKAqBBmqbg,ST,Fouling,p96,Cristian Colmán
2017,e7Mze47Qr0,-0.0297,2520.0,-0.0297,1.0,-0.0011314285714285714,1.0,mKAqBBmqbg,FB,Fouling,p96,Maynor Figueroa
2017,kRQajLmMKZ,-0.395,2866.0,-0.395,2.0,-0.013230983949755758,2.0,mKAqBBmqbg,FB,Fouling,p96,Hernán Grana
2017,KAqB9Vgm5b,0.2247,1647.0,0.2247,2.0,0.013097267759562842,1.0,mKAqBBmqbg,W,Fouling,p96,Tesho Akindele
2017,gOMnRPxXMw,0.2624,2767.0,0.2624,1.0,0.009103867003975426,2.0,mKAqBBmqbg,W,Fouling,p96,Michael Barrios
2017,BLMvOGX5xe,0.0834,2269.0,0.0834,3.0,0.003528602908770383,3.0,mKAqBBmqbg,W,Fouling,p96,Roland Lamah
2017,0x5gjnwM7O,0.4157,1195.0,0.4157,1.0,0.03339514644351465,1.0,mKAqBBmqbg,AM,Fouling,p96,Mauro Díaz
2017,jYQJ1GRWqG,-0.1543,2816.0,-0.1543,1.0,-0.005260227272727272,1.0,mKAqBBmqbg,DM,Fouling,p96,Carlos Gruezo
2017,zeQZJX6KQK,-0.3111,1343.0,-0.3111,2.0,-0.022237974683544305,2.0,mKAqBBmqbg,DM,Fouling,p96,Victor Ulloa
2017,e7Mze47Qr0,1.9074,2520.0,1.9074,1.0,0.07266285714285714,1.0,mKAqBBmqbg,All,Interrupting,p96,Maynor Figueroa
2017,NWMWXylK5l,1.8106,2623.0,1.8106,2.0,0.06626671749904689,2.0,mKAqBBmqbg,All,Interrupting,p96,Matt Hedges
2017,zeQZJX6KQK,0.8212,1343.0,0.8212,11.0,0.05870081906180193,3.0,mKAqBBmqbg,All,Interrupting,p96,Victor Ulloa
2017,jYQJ1GRWqG,1.6942,2816.0,1.6942,4.0,0.05775681818181817,4.0,mKAqBBmqbg,All,Interrupting,p96,Carlos Gruezo
2017,kRQajLmMKZ,1.6969,2866.0,1.6969,3.0,0.05683963712491277,5.0,mKAqBBmqbg,All,Interrupting,p96,Hernán Grana
2017,KAqB9Vgm5b,0.97,1647.0,0.97,9.0,0.056539162112932605,6.0,mKAqBBmqbg,All,Interrupting,p96,Tesho Akindele
2017,KPqj9nE56v,1.2038,2225.0,1.2038,6.0,0.05193923595505617,7.0,mKAqBBmqbg,All,Interrupting,p96,Atiba Harris
2017,9vQ2d3X75K,1.0948,2048.0,1.0948,7.0,0.051318749999999996,8.0,mKAqBBmqbg,All,Interrupting,p96,Kellyn Acosta
2017,0Oq6lLZgM6,1.4559,2943.0,1.4559,5.0,0.04749113149847095,9.0,mKAqBBmqbg,All,Interrupting,p96,Maxi Urruti
2017,BLMvOGX5xe,0.937,2269.0,0.937,10.0,0.03964389598942265,10.0,mKAqBBmqbg,All,Interrupting,p96,Roland Lamah
2017,NWMWXylK5l,1.8106,2623.0,1.8106,1.0,0.06626671749904689,1.0,mKAqBBmqbg,CB,Interrupting,p96,Matt Hedges
2017,KPqj9nE56v,1.2038,2225.0,1.2038,2.0,0.05193923595505617,2.0,mKAqBBmqbg,CB,Interrupting,p96,Atiba Harris
2017,kRQabvYbMK,0.2253,1739.0,0.2253,3.0,0.012437492811960896,3.0,mKAqBBmqbg,CB,Interrupting,p96,Walker Zimmerman
2017,9vQ2d3X75K,1.0948,2048.0,1.0948,1.0,0.051318749999999996,1.0,mKAqBBmqbg,CM,Interrupting,p96,Kellyn Acosta
2017,0Oq6lLZgM6,1.4559,2943.0,1.4559,1.0,0.04749113149847095,1.0,mKAqBBmqbg,ST,Interrupting,p96,Maxi Urruti
2017,2lqRkrwxQr,0.0948,1056.0,0.0948,2.0,0.008618181818181818,2.0,mKAqBBmqbg,ST,Interrupting,p96,Cristian Colmán
2017,e7Mze47Qr0,1.9074,2520.0,1.9074,1.0,0.07266285714285714,1.0,mKAqBBmqbg,FB,Interrupting,p96,Maynor Figueroa
2017,kRQajLmMKZ,1.6969,2866.0,1.6969,2.0,0.05683963712491277,2.0,mKAqBBmqbg,FB,Interrupting,p96,Hernán Grana
2017,KAqB9Vgm5b,0.97,1647.0,0.97,2.0,0.056539162112932605,1.0,mKAqBBmqbg,W,Interrupting,p96,Tesho Akindele
2017,BLMvOGX5xe,0.937,2269.0,0.937,3.0,0.03964389598942265,2.0,mKAqBBmqbg,W,Interrupting,p96,Roland Lamah
2017,gOMnRPxXMw,1.0109,2767.0,1.0109,1.0,0.035072786411275744,3.0,mKAqBBmqbg,W,Interrupting,p96,Michael Barrios
2017,0x5gjnwM7O,0.373,1195.0,0.373,1.0,0.029964853556485354,1.0,mKAqBBmqbg,AM,Interrupting,p96,Mauro Díaz
2017,zeQZJX6KQK,0.8212,1343.0,0.8212,2.0,0.05870081906180193,1.0,mKAqBBmqbg,DM,Interrupting,p96,Victor Ulloa
2017,jYQJ1GRWqG,1.6942,2816.0,1.6942,1.0,0.05775681818181817,2.0,mKAqBBmqbg,DM,Interrupting,p96,Carlos Gruezo
2017,0x5gjnwM7O,1.1123,1195.0,1.1123,6.0,0.0893563179916318,1.0,mKAqBBmqbg,All,Passing,p96,Mauro Díaz
2017,NWMWXylK5l,1.8009,2623.0,1.8009,2.0,0.06591170415554708,2.0,mKAqBBmqbg,All,Passing,p96,Matt Hedges
2017,KPqj9nE56v,1.4772,2225.0,1.4772,5.0,0.06373537078651687,3.0,mKAqBBmqbg,All,Passing,p96,Atiba Harris
2017,Oa5wYBNWQ1,1.8255,2830.0,1.8255,1.0,0.06192508833922261,4.0,mKAqBBmqbg,All,Passing,p96,Jesse Gonzalez
2017,zeQZJX6KQK,0.8352,1343.0,0.8352,9.0,0.059701563663440066,5.0,mKAqBBmqbg,All,Passing,p96,Victor Ulloa
2017,kRQajLmMKZ,1.7792,2866.0,1.7792,3.0,0.05959637124912771,6.0,mKAqBBmqbg,All,Passing,p96,Hernán Grana
2017,e7Mze47Qr0,1.4817,2520.0,1.4817,4.0,0.05644571428571429,7.0,mKAqBBmqbg,All,Passing,p96,Maynor Figueroa
2017,kRQabvYbMK,1.0207,1739.0,1.0207,7.0,0.05634686601495112,8.0,mKAqBBmqbg,All,Passing,p96,Walker Zimmerman
2017,9vQ2d3X75K,0.7949,2048.0,0.7949,10.0,0.0372609375,9.0,mKAqBBmqbg,All,Passing,p96,Kellyn Acosta
2017,jYQJ1GRWqG,0.9199,2816.0,0.9199,8.0,0.031360227272727276,10.0,mKAqBBmqbg,All,Passing,p96,Carlos Gruezo
2017,NWMWXylK5l,1.8009,2623.0,1.8009,1.0,0.06591170415554708,1.0,mKAqBBmqbg,CB,Passing,p96,Matt Hedges
2017,KPqj9nE56v,1.4772,2225.0,1.4772,2.0,0.06373537078651687,2.0,mKAqBBmqbg,CB,Passing,p96,Atiba Harris
2017,kRQabvYbMK,1.0207,1739.0,1.0207,3.0,0.05634686601495112,3.0,mKAqBBmqbg,CB,Passing,p96,Walker Zimmerman
2017,9vQ2d3X75K,0.7949,2048.0,0.7949,1.0,0.0372609375,1.0,mKAqBBmqbg,CM,Passing,p96,Kellyn Acosta
2017,0Oq6lLZgM6,-0.6701,2943.0,-0.6701,2.0,-0.021858511722731906,1.0,mKAqBBmqbg,ST,Passing,p96,Maxi Urruti
2017,2lqRkrwxQr,-0.4748,1056.0,-0.4748,1.0,-0.04316363636363636,2.0,mKAqBBmqbg,ST,Passing,p96,Cristian Colmán
2017,kRQajLmMKZ,1.7792,2866.0,1.7792,1.0,0.05959637124912771,1.0,mKAqBBmqbg,FB,Passing,p96,Hernán Grana
