season_name,player_id,data.goals_added_raw,minutes_played,total,total_rank,p96,p96_rank,team_id,position,action_type,rank_type,player_name
2024,gjMNv6j4MK,0.1424,977.0,0.1424,1.0,0.01399222108495394,1.0,eV5D2w9QKn,CM,Dribbling,total,Amandine Henry
2024,Oa5wAPb8Q1,-0.4566,1658.0,-0.4566,2.0,-0.026437635705669482,2.0,eV5D2w9QKn,CM,Dribbling,total,Dana Foederer
2024,a35ry6BLML,0.9827,2054.0,0.9827,1.0,0.04592950340798442,2.0,eV5D2w9QKn,W,Dribbling,total,Ally Sentnor
2024,eVq3y1WvMW,0.5123,768.0,0.5123,2.0,0.0640375,1.0,eV5D2w9QKn,W,Dribbling,total,Cloe Lacasse
2024,gOMnYAOxQw,0.2238,655.0,0.2238,3.0,0.0328012213740458,3.0,eV5D2w9QKn,W,Dribbling,total,Cameron Tucker
2024,Pk5LzW9EQO,-0.0093,1035.0,-0.0093,4.0,-0.0008626086956521738,4.0,eV5D2w9QKn,W,Dribbling,total,Brecken Mozingo
2024,0Oq63dogQ6,-0.1386,1778.0,-0.1386,5.0,-0.007483464566929134,5.0,eV5D2w9QKn,W,Dribbling,total,Paige Monaghan
2024,Vj58l97r58,0.0242,1025.0,0.0242,1.0,0.0022665365853658534,1.0,eV5D2w9QKn,CB,Dribbling,total,Lauren Flynn
2024,vzqo7gGZqa,-0.0523,1381.0,-0.0523,2.0,-0.0036356263577118028,2.0,eV5D2w9QKn,CB,Dribbling,total,Kaleigh Riehl
2024,0Oq63NGdQ6,-0.1706,2632.0,-0.1706,3.0,-0.006222492401215806,3.0,eV5D2w9QKn,CB,Dribbling,total,Kate Del Fava
2024,Oa5wAZbBQ1,0.0005,1425.0,0.0005,1.0,3.368421052631579e-05,1.0,eV5D2w9QKn,DM,Dribbling,total,Ana Tejada
2024,jYQJaBrVqG,-0.0361,879.0,-0.0361,2.0,-0.003942662116040956,2.0,eV5D2w9QKn,DM,Dribbling,total,Claudia Zornoza
2024,Pk5Le0DGqO,-0.2411,761.0,-0.2411,3.0,-0.030414717477003944,3.0,eV5D2w9QKn,DM,Dribbling,total,Agnes Nyberg
2024,odMXGp9oQY,0.106,1292.0,0.106,1.0,0.007876160990712075,1.0,eV5D2w9QKn,FB,Dribbling,total,Olivia Griffitts
2024,KPqjKjoPQ6,-0.161,2086.0,-0.161,2.0,-0.007409395973154362,2.0,eV5D2w9QKn,FB,Dribbling,total,Madison Pogarch
2024,9Yqdw4ko5v,-0.1788,1549.0,-0.1788,3.0,-0.011081213686249192,3.0,eV5D2w9QKn,FB,Dribbling,total,Zoe Burns
2024,eVq3y1WvMW,0.2863,768.0,0.2863,1.0,0.0357875,1.0,eV5D2w9QKn,All,Fouling,total,Cloe Lacasse
2024,a35ry6BLML,0.1394,2054.0,0.1394,2.0,0.006515287244401168,2.0,eV5D2w9QKn,All,Fouling,total,Ally Sentnor
2024,KAqBNn1Zqb,0.012,1827.0,0.012,3.0,0.0006305418719211824,5.0,eV5D2w9QKn,All,Fouling,total,Hannah Betfort
2024,9Yqdw4ko5v,0.0108,1549.0,0.0108,4.0,0.0006693350548741123,4.0,eV5D2w9QKn,All,Fouling,total,Zoe Burns
2024,Pk5LzW9EQO,0.0107,1035.0,0.0107,5.0,0.000992463768115942,3.0,eV5D2w9QKn,All,Fouling,total,Brecken Mozingo
2024,vzqo7gGZqa,-0.0033,1381.0,-0.0033,6.0,-0.00022939898624185372,6.0,eV5D2w9QKn,All,Fouling,total,Kaleigh Riehl
2024,0Oq63NGdQ6,-0.0116,2632.0,-0.0116,7.0,-0.00042310030395136775,7.0,eV5D2w9QKn,All,Fouling,total,Kate Del Fava
2024,gOMnYAOxQw,-0.0123,655.0,-0.0123,8.0,-0.0018027480916030536,10.0,eV5D2w9QKn,All,Fouling,total,Cameron Tucker
2024,gjMNv6j4MK,-0.0179,977.0,-0.0179,9.0,-0.0017588536335721597,9.0,eV5D2w9QKn,All,Fouling,total,Amandine Henry
2024,Oa5wAPb8Q1,-0.0224,1658.0,-0.0224,10.0,-0.001296984318455971,8.0,eV5D2w9QKn,All,Fouling,total,Dana Foederer
2024,KAqBNn1Zqb,0.012,1827.0,0.012,1.0,0.0006305418719211824,1.0,eV5D2w9QKn,ST,Fouling,total,Hannah Betfort
2024,gjMNv6j4MK,-0.0179,977.0,-0.0179,1.0,-0.0017588536335721597,2.0,eV5D2w9QKn,CM,Fouling,total,Amandine Henry
2024,Oa5wAPb8Q1,-0.0224,1658.0,-0.0224,2.0,-0.001296984318455971,1.0,eV5D2w9QKn,CM,Fouling,total,Dana Foederer
2024,eVq3y1WvMW,0.2863,768.0,0.2863,1.0,0.0357875,1.0,eV5D2w9QKn,W,Fouling,total,Cloe Lacasse
2024,a35ry6BLML,0.1394,2054.0,0.1394,2.0,0.006515287244401168,2.0,eV5D2w9QKn,W,Fouling,total,Ally Sentnor
2024,Pk5LzW9EQO,0.0107,1035.0,0.0107,3.0,0.000992463768115942,3.0,eV5D2w9QKn,W,Fouling,total,Brecken Mozingo
2024,gOMnYAOxQw,-0.0123,655.0,-0.0123,4.0,-0.0018027480916030536,4.0,eV5D2w9QKn,W,Fouling,total,Cameron Tucker
2024,0Oq63dogQ6,-0.1565,1778.0,-0.1565,5.0,-0.008449943757030372,5.0,eV5D2w9QKn,W,Fouling,total,Paige Monaghan
2024,vzqo7gGZqa,-0.0033,1381.0,-0.0033,1.0,-0.00022939898624185372,1.0,eV5D2w9QKn,CB,Fouling,total,Kaleigh Riehl
2024,0Oq63NGdQ6,-0.0116,2632.0,-0.0116,2.0,-0.00042310030395136775,2.0,eV5D2w9QKn,CB,Fouling,total,Kate Del Fava
2024,Vj58l97r58,-0.251,1025.0,-0.251,3.0,-0.02350829268292683,3.0,eV5D2w9QKn,CB,Fouling,total,Lauren Flynn
2024,jYQJaBrVqG,-0.0287,879.0,-0.0287,1.0,-0.003134470989761092,1.0,eV5D2w9QKn,DM,Fouling,total,Claudia Zornoza
2024,Oa5wAZbBQ1,-0.1401,1425.0,-0.1401,2.0,-0.009438315789473684,2.0,eV5D2w9QKn,DM,Fouling,total,Ana Tejada
2024,Pk5Le0DGqO,-0.2873,761.0,-0.2873,3.0,-0.03624283837056504,3.0,eV5D2w9QKn,DM,Fouling,total,Agnes Nyberg
2024,9Yqdw4ko5v,0.0108,1549.0,0.0108,1.0,0.0006693350548741123,1.0,eV5D2w9QKn,FB,Fouling,total,Zoe Burns
2024,KPqjKjoPQ6,-0.514,2086.0,-0.514,2.0,-0.02365484180249281,2.0,eV5D2w9QKn,FB,Fouling,total,Madison Pogarch
2024,odMXGp9oQY,-0.5174,1292.0,-0.5174,3.0,-0.03844458204334365,3.0,eV5D2w9QKn,FB,Fouling,total,Olivia Griffitts
2024,0Oq63NGdQ6,3.1299,2632.0,3.1299,1.0,0.11416048632218846,1.0,eV5D2w9QKn,All,Interrupting,total,Kate Del Fava
2024,9Yqdw4ko5v,1.1421,1549.0,1.1421,2.0,0.07078218205293736,6.0,eV5D2w9QKn,All,Interrupting,total,Zoe Burns
2024,Oa5wAZbBQ1,1.0813,1425.0,1.0813,3.0,0.07284547368421053,5.0,eV5D2w9QKn,All,Interrupting,total,Ana Tejada
2024,0Oq63dogQ6,0.9361,1778.0,0.9361,4.0,0.05054308211473566,9.0,eV5D2w9QKn,All,Interrupting,total,Paige Monaghan
2024,a35ry6BLML,0.8811,2054.0,0.8811,5.0,0.0411809152872444,12.0,eV5D2w9QKn,All,Interrupting,total,Ally Sentnor
2024,odMXGp9oQY,0.814,1292.0,0.814,6.0,0.060482972136222904,7.0,eV5D2w9QKn,All,Interrupting,total,Olivia Griffitts
2024,KAqBNn1Zqb,0.7095,1827.0,0.7095,7.0,0.0372807881773399,14.0,eV5D2w9QKn,All,Interrupting,total,Hannah Betfort
2024,jYQJaBrVqG,0.6773,879.0,0.6773,8.0,0.07397133105802049,4.0,eV5D2w9QKn,All,Interrupting,total,Claudia Zornoza
2024,gOMnYAOxQw,0.6244,655.0,0.6244,9.0,0.09151511450381679,2.0,eV5D2w9QKn,All,Interrupting,total,Cameron Tucker
2024,Oa5wAPb8Q1,0.603,1658.0,0.603,10.0,0.034914354644149576,15.0,eV5D2w9QKn,All,Interrupting,total,Dana Foederer
2024,KAqBNn1Zqb,0.7095,1827.0,0.7095,1.0,0.0372807881773399,1.0,eV5D2w9QKn,ST,Interrupting,total,Hannah Betfort
2024,Oa5wAPb8Q1,0.603,1658.0,0.603,1.0,0.034914354644149576,2.0,eV5D2w9QKn,CM,Interrupting,total,Dana Foederer
2024,gjMNv6j4MK,0.4879,977.0,0.4879,2.0,0.0479410440122825,1.0,eV5D2w9QKn,CM,Interrupting,total,Amandine Henry
2024,0Oq63dogQ6,0.9361,1778.0,0.9361,1.0,0.05054308211473566,3.0,eV5D2w9QKn,W,Interrupting,total,Paige Monaghan
2024,a35ry6BLML,0.8811,2054.0,0.8811,2.0,0.0411809152872444,5.0,eV5D2w9QKn,W,Interrupting,total,Ally Sentnor
2024,gOMnYAOxQw,0.6244,655.0,0.6244,3.0,0.09151511450381679,1.0,eV5D2w9QKn,W,Interrupting,total,Cameron Tucker
2024,eVq3y1WvMW,0.4807,768.0,0.4807,4.0,0.060087499999999995,2.0,eV5D2w9QKn,W,Interrupting,total,Cloe Lacasse
2024,Pk5LzW9EQO,0.4733,1035.0,0.4733,5.0,0.04390028985507246,4.0,eV5D2w9QKn,W,Interrupting,total,Brecken Mozingo
2024,0Oq63NGdQ6,3.1299,2632.0,3.1299,1.0,0.11416048632218846,1.0,eV5D2w9QKn,CB,Interrupting,total,Kate Del Fava
2024,vzqo7gGZqa,0.5421,1381.0,0.5421,2.0,0.03768399710354815,2.0,eV5D2w9QKn,CB,Interrupting,total,Kaleigh Riehl
2024,Vj58l97r58,-0.0874,1025.0,-0.0874,3.0,-0.008185756097560976,3.0,eV5D2w9QKn,CB,Interrupting,total,Lauren Flynn
2024,Oa5wAZbBQ1,1.0813,1425.0,1.0813,1.0,0.07284547368421053,3.0,eV5D2w9QKn,DM,Interrupting,total,Ana Tejada
2024,jYQJaBrVqG,0.6773,879.0,0.6773,2.0,0.07397133105802049,2.0,eV5D2w9QKn,DM,Interrupting,total,Claudia Zornoza
2024,Pk5Le0DGqO,0.5881,761.0,0.5881,3.0,0.07418869908015768,1.0,eV5D2w9QKn,DM,Interrupting,total,Agnes Nyberg
2024,9Yqdw4ko5v,1.1421,1549.0,1.1421,1.0,0.07078218205293736,1.0,eV5D2w9QKn,FB,Interrupting,total,Zoe Burns
2024,odMXGp9oQY,0.814,1292.0,0.814,2.0,0.060482972136222904,2.0,eV5D2w9QKn,FB,Interrupting,total,Olivia Griffitts
2024,KPqjKjoPQ6,0.5081,2086.0,0.5081,3.0,0.023383317353787153,3.0,eV5D2w9QKn,FB,Interrupting,total,Madison Pogarch
2024,9vQ2ZedoQK,2.113,2419.0,2.113,1.0,0.08385613890037207,1.0,eV5D2w9QKn,All,Passing,total,Mandy Haught
2024,jYQJaBrVqG,0.7398,879.0,0.7398,2.0,0.08079726962457338,2.0,eV5D2w9QKn,All,Passing,total,Claudia Zornoza
2024,KPqjKjoPQ6,0.6508,2086.0,0.6508,3.0,0.02995052732502397,5.0,eV5D2w9QKn,All,Passing,total,Madison Pogarch
2024,0Oq63NGdQ6,0.6435,2632.0,0.6435,4.0,0.02347112462006079,7.0,eV5D2w9QKn,All,Passing,total,Kate Del Fava
2024,vzqo7gGZqa,0.5905,1381.0,0.5905,5.0,0.04104851556842868,3.0,eV5D2w9QKn,All,Passing,total,Kaleigh Riehl
2024,9Yqdw4ko5v,0.345,1549.0,0.345,6.0,0.021381536475145253,9.0,eV5D2w9QKn,All,Passing,total,Zoe Burns
2024,Pk5LzW9EQO,0.3425,1035.0,0.3425,7.0,0.03176811594202899,4.0,eV5D2w9QKn,All,Passing,total,Brecken Mozingo
2024,odMXGp9oQY,0.306,1292.0,0.306,8.0,0.022736842105263156,8.0,eV5D2w9QKn,All,Passing,total,Olivia Griffitts
2024,gjMNv6j4MK,0.2427,977.0,0.2427,9.0,0.023847697031729783,6.0,eV5D2w9QKn,All,Passing,total,Amandine Henry
2024,a35ry6BLML,0.0681,2054.0,0.0681,10.0,0.0031828627069133393,10.0,eV5D2w9QKn,All,Passing,total,Ally Sentnor
2024,KAqBNn1Zqb,-0.8815,1827.0,-0.8815,1.0,-0.04631855500821018,1.0,eV5D2w9QKn,ST,Passing,total,Hannah Betfort
2024,gjMNv6j4MK,0.2427,977.0,0.2427,1.0,0.023847697031729783,1.0,eV5D2w9QKn,CM,Passing,total,Amandine Henry
2024,Oa5wAPb8Q1,-0.6365,1658.0,-0.6365,2.0,-0.036854041013269,2.0,eV5D2w9QKn,CM,Passing,total,Dana Foederer
2024,Pk5LzW9EQO,0.3425,1035.0,0.3425,1.0,0.03176811594202899,1.0,eV5D2w9QKn,W,Passing,total,Brecken Mozingo
2024,a35ry6BLML,0.0681,2054.0,0.0681,2.0,0.0031828627069133393,2.0,eV5D2w9QKn,W,Passing,total,Ally Sentnor
2024,eVq3y1WvMW,-0.0726,768.0,-0.0726,3.0,-0.009075,3.0,eV5D2w9QKn,W,Passing,total,Cloe Lacasse
2024,gOMnYAOxQw,-0.2303,655.0,-0.2303,4.0,-0.03375389312977099,5.0,eV5D2w9QKn,W,Passing,total,Cameron Tucker
2024,0Oq63dogQ6,-0.3994,1778.0,-0.3994,5.0,-0.02156490438695163,4.0,eV5D2w9QKn,W,Passing,total,Paige Monaghan
2024,0Oq63NGdQ6,0.6435,2632.0,0.6435,1.0,0.02347112462006079,2.0,eV5D2w9QKn,CB,Passing,total,Kate Del Fava
2024,vzqo7gGZqa,0.5905,1381.0,0.5905,2.0,0.04104851556842868,1.0,eV5D2w9QKn,CB,Passing,total,Kaleigh Riehl
2024,Vj58l97r58,-0.082,1025.0,-0.082,3.0,-0.00768,3.0,eV5D2w9QKn,CB,Passing,total,Lauren Flynn
2024,jYQJaBrVqG,0.7398,879.0,0.7398,1.0,0.08079726962457338,1.0,eV5D2w9QKn,DM,Passing,total,Claudia Zornoza
2024,Oa5wAZbBQ1,-0.1013,1425.0,-0.1013,2.0,-0.0068244210526315794,2.0,eV5D2w9QKn,DM,Passing,total,Ana Tejada
2024,Pk5Le0DGqO,-0.7715,761.0,-0.7715,3.0,-0.09732457293035479,3.0,eV5D2w9QKn,DM,Passing,total,Agnes Nyberg
2024,KPqjKjoPQ6,0.6508,2086.0,0.6508,1.0,0.02995052732502397,1.0,eV5D2w9QKn,FB,Passing,total,Madison Pogarch
2024,9Yqdw4ko5v,0.345,1549.0,0.345,2.0,0.021381536475145253,3.0,eV5D2w9QKn,FB,Passing,total,Zoe Burns
2024,odMXGp9oQY,0.306,1292.0,0.306,3.0,0.022736842105263156,2.0,eV5D2w9QKn,FB,Passing,total,Olivia Griffitts
2024,9vQ2ZedoQK,2.113,2419.0,2.113,1.0,0.08385613890037207,1.0,eV5D2w9QKn,GK,Passing,total,Mandy Haught
2024,KAqBNn1Zqb,3.1101,1827.0,3.1101,1.0,0.16342068965517242,1.0,eV5D2w9QKn,All,Receiving,total,Hannah Betfort
2024,0Oq63dogQ6,2.1063,1778.0,2.1063,2.0,0.1137259842519685,3.0,eV5D2w9QKn,All,Receiving,total,Paige Monaghan
2024,a35ry6BLML,1.3714,2054.0,1.3714,3.0,0.06409659201557937,4.0,eV5D2w9QKn,All,Receiving,total,Ally Sentnor
2024,Oa5wAPb8Q1,1.0367,1658.0,1.0367,4.0,0.06002605548854041,5.0,eV5D2w9QKn,All,Receiving,total,Dana Foederer
2024,eVq3y1WvMW,0.9216,768.0,0.9216,5.0,0.11520000000000001,2.0,eV5D2w9QKn,All,Receiving,total,Cloe Lacasse
2024,0Oq63NGdQ6,0.5991,2632.0,0.5991,6.0,0.021851671732522795,8.0,eV5D2w9QKn,All,Receiving,total,Kate Del Fava
2024,Pk5LzW9EQO,0.4141,1035.0,0.4141,7.0,0.03840927536231885,7.0,eV5D2w9QKn,All,Receiving,total,Brecken Mozingo
2024,KPqjKjoPQ6,0.3543,2086.0,0.3543,8.0,0.016305273250239692,10.0,eV5D2w9QKn,All,Receiving,total,Madison Pogarch
2024,gOMnYAOxQw,0.3243,655.0,0.3243,9.0,0.04753099236641221,6.0,eV5D2w9QKn,All,Receiving,total,Cameron Tucker
2024,vzqo7gGZqa,0.2759,1381.0,0.2759,10.0,0.019179145546705283,9.0,eV5D2w9QKn,All,Receiving,total,Kaleigh Riehl
2024,KAqBNn1Zqb,3.1101,1827.0,3.1101,1.0,0.16342068965517242,1.0,eV5D2w9QKn,ST,Receiving,total,Hannah Betfort
2024,Oa5wAPb8Q1,1.0367,1658.0,1.0367,1.0,0.06002605548854041,1.0,eV5D2w9QKn,CM,Receiving,total,Dana Foederer
2024,gjMNv6j4MK,0.164,977.0,0.164,2.0,0.016114636642784032,2.0,eV5D2w9QKn,CM,Receiving,total,Amandine Henry
2024,0Oq63dogQ6,2.1063,1778.0,2.1063,1.0,0.1137259842519685,2.0,eV5D2w9QKn,W,Receiving,total,Paige Monaghan
2024,a35ry6BLML,1.3714,2054.0,1.3714,2.0,0.06409659201557937,3.0,eV5D2w9QKn,W,Receiving,total,Ally Sentnor
2024,eVq3y1WvMW,0.9216,768.0,0.9216,3.0,0.11520000000000001,1.0,eV5D2w9QKn,W,Receiving,total,Cloe Lacasse
2024,Pk5LzW9EQO,0.4141,1035.0,0.4141,4.0,0.03840927536231885,5.0,eV5D2w9QKn,W,Receiving,total,Brecken Mozingo
2024,gOMnYAOxQw,0.3243,655.0,0.3243,5.0,0.04753099236641221,4.0,eV5D2w9QKn,W,Receiving,total,Cameron Tucker
2024,0Oq63NGdQ6,0.5991,2632.0,0.5991,1.0,0.021851671732522795,1.0,eV5D2w9QKn,CB,Receiving,total,Kate Del Fava
2024,vzqo7gGZqa,0.2759,1381.0,0.2759,2.0,0.019179145546705283,2.0,eV5D2w9QKn,CB,Receiving,total,Kaleigh Riehl
2024,Vj58l97r58,0.0534,1025.0,0.0534,3.0,0.005001365853658537,3.0,eV5D2w9QKn,CB,Receiving,total,Lauren Flynn
2024,Oa5wAZbBQ1,0.1797,1425.0,0.1797,1.0,0.012106105263157895,2.0,eV5D2w9QKn,DM,Receiving,total,Ana Tejada
2024,jYQJaBrVqG,0.144,879.0,0.144,2.0,0.015726962457337883,1.0,eV5D2w9QKn,DM,Receiving,total,Claudia Zornoza
2024,Pk5Le0DGqO,0.0539,761.0,0.0539,3.0,0.006799474375821288,3.0,eV5D2w9QKn,DM,Receiving,total,Agnes Nyberg
2024,KPqjKjoPQ6,0.3543,2086.0,0.3543,1.0,0.016305273250239692,1.0,eV5D2w9QKn,FB,Receiving,total,Madison Pogarch
2024,9Yqdw4ko5v,0.1603,1549.0,0.1603,2.0,0.009934667527437055,3.0,eV5D2w9QKn,FB,Receiving,total,Zoe Burns
2024,odMXGp9oQY,0.145,1292.0,0.145,3.0,0.010773993808049534,2.0,eV5D2w9QKn,FB,Receiving,total,Olivia Griffitts
2024,a35ry6BLML,1.3489,2054.0,1.3489,1.0,0.06304498539435248,2.0,eV5D2w9QKn,All,Shooting,total,Ally Sentnor
2024,KAqBNn1Zqb,0.9945,1827.0,0.9945,2.0,0.05225615763546799,3.0,eV5D2w9QKn,All,Shooting,total,Hannah Betfort
2024,0Oq63dogQ6,0.8383,1778.0,0.8383,3.0,0.04526254218222722,5.0,eV5D2w9QKn,All,Shooting,total,Paige Monaghan
2024,eVq3y1WvMW,0.7724,768.0,0.7724,4.0,0.09654999999999998,1.0,eV5D2w9QKn,All,Shooting,total,Cloe Lacasse
2024,Oa5wAPb8Q1,0.5587,1658.0,0.5587,5.0,0.03234933655006031,7.0,eV5D2w9QKn,All,Shooting,total,Dana Foederer
2024,gOMnYAOxQw,0.3483,655.0,0.3483,6.0,0.05104854961832061,4.0,eV5D2w9QKn,All,Shooting,total,Cameron Tucker
2024,Pk5LzW9EQO,0.3401,1035.0,0.3401,7.0,0.03154550724637681,8.0,eV5D2w9QKn,All,Shooting,total,Brecken Mozingo
2024,jYQJaBrVqG,0.3057,879.0,0.3057,8.0,0.033387030716723554,6.0,eV5D2w9QKn,All,Shooting,total,Claudia Zornoza
2024,0Oq63NGdQ6,0.2883,2632.0,0.2883,9.0,0.010515501519756838,11.0,eV5D2w9QKn,All,Shooting,total,Kate Del Fava
2024,Oa5wAZbBQ1,0.2592,1425.0,0.2592,10.0,0.017461894736842103,10.0,eV5D2w9QKn,All,Shooting,total,Ana Tejada
2024,KAqBNn1Zqb,0.9945,1827.0,0.9945,1.0,0.05225615763546799,1.0,eV5D2w9QKn,ST,Shooting,total,Hannah Betfort
2024,Oa5wAPb8Q1,0.5587,1658.0,0.5587,1.0,0.03234933655006031,1.0,eV5D2w9QKn,CM,Shooting,total,Dana Foederer
2024,gjMNv6j4MK,0.2252,977.0,0.2252,2.0,0.022128147389969294,2.0,eV5D2w9QKn,CM,Shooting,total,Amandine Henry
2024,a35ry6BLML,1.3489,2054.0,1.3489,1.0,0.06304498539435248,2.0,eV5D2w9QKn,W,Shooting,total,Ally Sentnor
2024,0Oq63dogQ6,0.8383,1778.0,0.8383,2.0,0.04526254218222722,4.0,eV5D2w9QKn,W,Shooting,total,Paige Monaghan
2024,eVq3y1WvMW,0.7724,768.0,0.7724,3.0,0.09654999999999998,1.0,eV5D2w9QKn,W,Shooting,total,Cloe Lacasse
2024,gOMnYAOxQw,0.3483,655.0,0.3483,4.0,0.05104854961832061,3.0,eV5D2w9QKn,W,Shooting,total,Cameron Tucker
2024,Pk5LzW9EQO,0.3401,1035.0,0.3401,5.0,0.03154550724637681,5.0,eV5D2w9QKn,W,Shooting,total,Brecken Mozingo
2024,0Oq63NGdQ6,0.2883,2632.0,0.2883,1.0,0.010515501519756838,1.0,eV5D2w9QKn,CB,Shooting,total,Kate Del Fava
2024,vzqo7gGZqa,0.1373,1381.0,0.1373,2.0,0.00954438812454743,2.0,eV5D2w9QKn,CB,Shooting,total,Kaleigh Riehl
2024,Vj58l97r58,0.0391,1025.0,0.0391,3.0,0.0036620487804878052,3.0,eV5D2w9QKn,CB,Shooting,total,Lauren Flynn
2024,jYQJaBrVqG,0.3057,879.0,0.3057,1.0,0.033387030716723554,1.0,eV5D2w9QKn,DM,Shooting,total,Claudia Zornoza
2024,Oa5wAZbBQ1,0.2592,1425.0,0.2592,2.0,0.017461894736842103,2.0,eV5D2w9QKn,DM,Shooting,total,Ana Tejada
2024,Pk5Le0DGqO,0.0828,761.0,0.0828,3.0,0.010445203679369252,3.0,eV5D2w9QKn,DM,Shooting,total,Agnes Nyberg
2024,KPqjKjoPQ6,0.1112,2086.0,0.1112,1.0,0.005117545541706616,2.0,eV5D2w9QKn,FB,Shooting,total,Madison Pogarch
2024,odMXGp9oQY,0.099,1292.0,0.099,2.0,0.007356037151702788,1.0,eV5D2w9QKn,FB,Shooting,total,Olivia Griffitts
2024,9Yqdw4ko5v,0.0707,1549.0,0.0707,3.0,0.00438166559070368,3.0,eV5D2w9QKn,FB,Shooting,total,Zoe Burns
2024,9vQ2ZedoQK,0.0285,2419.0,0.0285,1.0,0.0011310458867300538,1.0,eV5D2w9QKn,All,Claiming,total,Mandy Haught
2024,9vQ2ZedoQK,0.0285,2419.0,0.0285,1.0,0.0011310458867300538,1.0,eV5D2w9QKn,GK,Claiming,total,Mandy Haught
2024,9vQ2ZedoQK,-0.3604,2419.0,-0.3604,1.0,-0.014302769739561802,1.0,eV5D2w9QKn,All,Fielding,total,Mandy Haught
2024,9vQ2ZedoQK,-0.3604,2419.0,-0.3604,1.0,-0.014302769739561802,1.0,eV5D2w9QKn,GK,Fielding,total,Mandy Haught
2024,9vQ2ZedoQK,0.5797,2419.0,0.5797,1.0,0.023005870194295164,1.0,eV5D2w9QKn,All,Handling,total,Mandy Haught
2024,9vQ2ZedoQK,0.5797,2419.0,0.5797,1.0,0.023005870194295164,1.0,eV5D2w9QKn,GK,Handling,total,Mandy Haught
2024,9vQ2ZedoQK,4.6075,2419.0,4.6075,1.0,0.18285241835469201,1.0,eV5D2w9QKn,All,Shotstopping,total,Mandy Haught
2024,9vQ2ZedoQK,4.6075,2419.0,4.6075,1.0,0.18285241835469201,1.0,eV5D2w9QKn,GK,Shotstopping,total,Mandy Haught
2024,9vQ2ZedoQK,-0.7881,2419.0,-0.7881,1.0,-0.03127639520463001,1.0,eV5D2w9QKn,All,Sweeping,total,Mandy Haught
2024,9vQ2ZedoQK,-0.7881,2419.0,-0.7881,1.0,-0.03127639520463001,1.0,eV5D2w9QKn,GK,Sweeping,total,Mandy Haught
2024,KAqBNn1Zqb,4.548900000000001,1827.0,4.548900000000001,1.0,0.23902266009852222,1.0,eV5D2w9QKn,ST,All,total,Hannah Betfort
2024,gjMNv6j4MK,1.2443,977.0,1.2443,1.0,0.12226489252814739,1.0,eV5D2w9QKn,CM,All,total,Amandine Henry
2024,Oa5wAPb8Q1,1.0829,1658.0,1.0829,2.0,0.06270108564535586,2.0,eV5D2w9QKn,CM,All,total,Dana Foederer
2024,a35ry6BLML,4.7916,2054.0,4.7916,1.0,0.22395014605647517,2.0,eV5D2w9QKn,W,All,total,Ally Sentnor
2024,0Oq63dogQ6,3.1862000000000004,1778.0,3.1862000000000004,2.0,0.1720332958380203,4.0,eV5D2w9QKn,W,All,total,Paige Monaghan
2024,eVq3y1WvMW,2.9007,768.0,2.9007,3.0,0.3625875,1.0,eV5D2w9QKn,W,All,total,Cloe Lacasse
2024,Pk5LzW9EQO,1.5714000000000001,1035.0,1.5714000000000001,4.0,0.14575304347826087,5.0,eV5D2w9QKn,W,All,total,Brecken Mozingo
2024,gOMnYAOxQw,1.2782,655.0,1.2782,5.0,0.18733923664122137,3.0,eV5D2w9QKn,W,All,total,Cameron Tucker
2024,0Oq63NGdQ6,4.4786,2632.0,4.4786,1.0,0.1633531914893617,1.0,eV5D2w9QKn,CB,All,total,Kate Del Fava
2024,vzqo7gGZqa,1.4902,1381.0,1.4902,2.0,0.10359102099927589,2.0,eV5D2w9QKn,CB,All,total,Kaleigh Riehl
2024,Vj58l97r58,-0.3037,1025.0,-0.3037,3.0,-0.02844409756097561,3.0,eV5D2w9QKn,CB,All,total,Lauren Flynn
2024,jYQJaBrVqG,1.802,879.0,1.802,1.0,0.19680546075085326,1.0,eV5D2w9QKn,DM,All,total,Claudia Zornoza
2024,Oa5wAZbBQ1,1.2793,1425.0,1.2793,2.0,0.08618442105263159,2.0,eV5D2w9QKn,DM,All,total,Ana Tejada
2024,Pk5Le0DGqO,-0.5751,761.0,-0.5751,3.0,-0.07254875164257556,3.0,eV5D2w9QKn,DM,All,total,Agnes Nyberg
2024,9Yqdw4ko5v,1.5501,1549.0,1.5501,1.0,0.09606817301484828,1.0,eV5D2w9QKn,FB,All,total,Zoe Burns
2024,odMXGp9oQY,0.9525999999999999,1292.0,0.9525999999999999,2.0,0.0707814241486068,2.0,eV5D2w9QKn,FB,All,total,Olivia Griffitts
2024,KPqjKjoPQ6,0.9494,2086.0,0.9494,3.0,0.04369242569511026,3.0,eV5D2w9QKn,FB,All,total,Madison Pogarch
2024,9vQ2ZedoQK,6.1802,2419.0,6.1802,1.0,0.2452663083918975,1.0,eV5D2w9QKn,GK,All,total,Mandy Haught
2024,a35ry6BLML,4.7916,2054.0,4.7916,1.0,0.22395014605647517,3.0,eV5D2w9QKn,All,All,total,Ally Sentnor
2024,KAqBNn1Zqb,4.548900000000001,1827.0,4.548900000000001,2.0,0.23902266009852222,2.0,eV5D2w9QKn,All,All,total,Hannah Betfort
2024,0Oq63NGdQ6,4.4786,2632.0,4.4786,3.0,0.1633531914893617,7.0,eV5D2w9QKn,All,All,total,Kate Del Fava
