position,action_type,season,pct,p96,pSzn
FB,Fouling,2020,0.9600000000000001,0.0078073976470588525,0.034036000000000066
FB,Fouling,2020,0.97,0.009611783529411748,0.03817699999999996
FB,Fouling,2020,0.98,0.011511039999999998,0.043128
FB,Fouling,2020,0.99,0.013531519999999981,0.04911399999999995
FB,Fouling,2020,1.0,0.015552,0.0551
FB,Fouling,2021,0.01,-0.10521066666666667,-0.30684
FB,Fouling,2021,0.02,-0.06279780392156864,-0.29998
FB,Fouling,2021,0.03,-0.046751710273466376,-0.294013
FB,Fouling,2021,0.04,-0.03182760679970436,-0.288084
FB,Fouling,2021,0.05,-0.028292759746495103,-0.28076
FB,Fouling,2021,0.060000000000000005,-0.025770291041779424,-0.273312
FB,Fouling,2021,0.06999999999999999,-0.022562164638511097,-0.263585
FB,Fouling,2021,0.08,-0.019258365068002863,-0.25354
FB,Fouling,2021,0.09,-0.016948191839656405,-0.248251
FB,Fouling,2021,0.09999999999999999,-0.01483189692197566,-0.24389
FB,Fouling,2021,0.11,-0.014311471921182267,-0.236409
FB,Fouling,2021,0.12,-0.01420024433497537,-0.228128
FB,Fouling,2021,0.13,-0.013045380597041306,-0.21722
FB,Fouling,2021,0.14,-0.011552040269357888,-0.20546
FB,Fouling,2021,0.15000000000000002,-0.01090997495512084,-0.1804349999999999
FB,Fouling,2021,0.16,-0.010608419646262338,-0.15010400000000002
FB,Fouling,2021,0.17,-0.009810734913112164,-0.12393099999999999
FB,Fouling,2021,0.18000000000000002,-0.00877250258030542,-0.09977399999999989
FB,Fouling,2021,0.19,-0.007875900952380952,-0.08262299999999997
FB,Fouling,2021,0.2,-0.007061536507936506,-0.06953999999999998
FB,Fouling,2021,0.21000000000000002,-0.006727220224382947,-0.06150299999999997
FB,Fouling,2021,0.22,-0.006723971637995513,-0.056946000000000004
FB,Fouling,2021,0.23,-0.00669209029267874,-0.054846
FB,Fouling,2021,0.24000000000000002,-0.006636878551197322,-0.054748
FB,Fouling,2021,0.25,-0.006562377049180328,-0.0544
FB,Fouling,2021,0.26,-0.00646935737704918,-0.053812
FB,Fouling,2021,0.27,-0.006407796694214875,-0.053063
FB,Fouling,2021,0.28,-0.006381798347107438,-0.052132
FB,Fouling,2021,0.29000000000000004,-0.0062593138057173816,-0.051495
FB,Fouling,2021,0.3,-0.006008181005283837,-0.05125
FB,Fouling,2021,0.31,-0.005821092840838348,-0.050169
FB,Fouling,2021,0.32,-0.005735127785847686,-0.047768
FB,Fouling,2021,0.33,-0.005529559493670884,-0.04562199999999999
FB,Fouling,2021,0.34,-0.005098855696202532,-0.043955999999999995
FB,Fouling,2021,0.35000000000000003,-0.0048000000000000004,-0.042545
FB,Fouling,2021,0.36000000000000004,-0.0048,-0.04171199999999999
FB,Fouling,2021,0.37,-0.004794908431550317,-0.040593000000000004
FB,Fouling,2021,0.38,-0.0047757171350861286,-0.038681999999999994
FB,Fouling,2021,0.39,-0.004697747579988183,-0.037155999999999995
FB,Fouling,2021,0.4,-0.004416725858700891,-0.03696
FB,Fouling,2021,0.41000000000000003,-0.004169901355395176,-0.036377
FB,Fouling,2021,0.42000000000000004,-0.004075064487563131,-0.03407399999999997
FB,Fouling,2021,0.43,-0.003967097725352169,-0.031938999999999995
FB,Fouling,2021,0.44,-0.0037803515968676984,-0.030812000000000003
FB,Fouling,2021,0.45,-0.0035846435206060056,-0.029489999999999995
FB,Fouling,2021,0.46,-0.003310070303904769,-0.026451999999999982
FB,Fouling,2021,0.47000000000000003,-0.0030399036040882205,-0.023510000000000007
FB,Fouling,2021,0.48000000000000004,-0.0028373034965034952,-0.02203999999999999
FB,Fouling,2021,0.49,-0.0026340694301694102,-0.020598
FB,Fouling,2021,0.5,-0.0024004053438658286,-0.0205
FB,Fouling,2021,0.51,-0.002166741257562247,-0.020402
FB,Fouling,2021,0.52,-0.0020398218446298693,-0.019776
FB,Fouling,2021,0.53,-0.0019151262790593898,-0.019138999999999996
FB,Fouling,2021,0.54,-0.0018024412070014673,-0.019008
FB,Fouling,2021,0.55,-0.0016905394279987107,-0.01891
FB,Fouling,2021,0.56,-0.0015504410256410252,-0.018768
FB,Fouling,2021,0.5700000000000001,-0.0014071384615384605,-0.018621
FB,Fouling,2021,0.5800000000000001,-0.0013470358974358972,-0.018515999999999998
FB,Fouling,2021,0.59,-0.0013008,-0.018418
FB,Fouling,2021,0.6,-0.0012539793456230095,-0.017120000000000003
FB,Fouling,2021,0.61,-0.0012070271209342729,-0.015551999999999998
FB,Fouling,2021,0.62,-0.0011290760691576465,-0.013946000000000004
FB,Fouling,2021,0.63,-0.001042151672697683,-0.012328999999999998
FB,Fouling,2021,0.64,-0.000989227223030516,-0.009452000000000006
FB,Fouling,2021,0.65,-0.0009485805319274139,-0.006119999999999991
FB,Fouling,2021,0.66,-0.0008398320684743404,-0.004793999999999997
FB,Fouling,2021,0.67,-0.0007010387054551039,-0.004352999999999995
FB,Fouling,2021,0.68,-0.0006435556364463656,-0.003271999999999999
FB,Fouling,2021,0.6900000000000001,-0.000629268661130702,-0.0018510000000000139
FB,Fouling,2021,0.7000000000000001,-0.0005132698772159523,-0.001090000000000002
FB,Fouling,2021,0.7100000000000001,-0.00033285361452177687,-0.0007469999999999956
FB,Fouling,2021,0.72,-0.00018398329853862186,-0.0004319999999999993
FB,Fouling,2021,0.73,-5.8772442588727534e-05,-0.00013800000000000238
FB,Fouling,2021,0.74,0.0,0.0
FB,Fouling,2021,0.75,0.0,0.0
FB,Fouling,2021,0.76,0.0,0.0
FB,Fouling,2021,0.77,0.0,0.0
FB,Fouling,2021,0.78,2.458195926285147e-05,0.00037399999999999803
FB,Fouling,2021,0.79,7.933268671193026e-05,0.0012070000000000015
FB,Fouling,2021,0.8,0.00013569247707754045,0.0017400000000000004
FB,Fouling,2021,0.81,0.00019438540867212117,0.0018380000000000009
FB,Fouling,2021,0.8200000000000001,0.00023997418347725512,0.00199
FB,Fouling,2021,0.8300000000000001,0.00026299468825612143,0.002234999999999997
FB,Fouling,2021,0.8400000000000001,0.0003370335891773394,0.002832000000000029
FB,Fouling,2021,0.85,0.0005162979321421397,0.004154999999999996
FB,Fouling,2021,0.86,0.0008370524132730024,0.005198
FB,Fouling,2021,0.87,0.0015115322398190083,0.005541000000000002
FB,Fouling,2021,0.88,0.0020294102564102565,0.006171999999999992
FB,Fouling,2021,0.89,0.0020644326923076922,0.007690999999999998
FB,Fouling,2021,0.9,0.002107439529309218,0.00959000000000001
FB,Fouling,2021,0.91,0.0021815855306166927,0.012971000000000024
FB,Fouling,2021,0.92,0.002283962064293635,0.017176000000000094
FB,Fouling,2021,0.93,0.0025310200763640845,0.025604000000000005
FB,Fouling,2021,0.9400000000000001,0.0032267212276214452,0.033929999999999925
FB,Fouling,2021,0.9500000000000001,0.007137698209718648,0.04152499999999996
FB,Fouling,2021,0.9600000000000001,0.010841013552301729,0.055680000000001124
FB,Fouling,2021,0.97,0.01220813545035062,0.14363500000000023
FB,Fouling,2021,0.98,0.01364586732550955,0.23298799999999903
FB,Fouling,2021,0.99,0.016742933662754776,0.3551939999999995
FB,Fouling,2021,1.0,0.01984,0.4774
FB,Fouling,2022,0.01,-0.0885091277176661,-0.516922
FB,Fouling,2022,0.02,-0.07271832225516776,-0.47349399999999997
FB,Fouling,2022,0.03,-0.058278575684885814,-0.374491
FB,Fouling,2022,0.04,-0.05178761960690653,-0.317464
FB,Fouling,2022,0.05,-0.047737086256456146,-0.27997
FB,Fouling,2022,0.060000000000000005,-0.036622703142183216,-0.279604
FB,Fouling,2022,0.06999999999999999,-0.026812855672906647,-0.278698
FB,Fouling,2022,0.08,-0.018645756793625456,-0.27711199999999997
FB,Fouling,2022,0.09,-0.015666050250311418,-0.265579
FB,Fouling,2022,0.09999999999999999,-0.014208855344059496,-0.25253000000000003
FB,Fouling,2022,0.11,-0.014037522624351092,-0.244173
FB,Fouling,2022,0.12,-0.013728596732847449,-0.239496
FB,Fouling,2022,0.13,-0.01329497702940437,-0.23815399999999998
FB,Fouling,2022,0.14,-0.012568599783939502,-0.1909659999999999
FB,Fouling,2022,0.15000000000000002,-0.011639889677461828,-0.14645999999999995
FB,Fouling,2022,0.16,-0.010207072289225183,-0.12840400000000002
FB,Fouling,2022,0.17,-0.009579744486706532,-0.11589799999999999
FB,Fouling,2022,0.18000000000000002,-0.009474896415464425,-0.10699199999999998
FB,Fouling,2022,0.19,-0.008384155240108729,-0.105461
FB,Fouling,2022,0.2,-0.007452734693877551,-0.10147999999999999
FB,Fouling,2022,0.21000000000000002,-0.006916432653061222,-0.09196399999999996
FB,Fouling,2022,0.22,-0.006602644897959184,-0.08374999999999999
FB,Fouling,2022,0.23,-0.006391912087912088,-0.076491
FB,Fouling,2022,0.24000000000000002,-0.006227457875457875,-0.076308
FB,Fouling,2022,0.25,-0.005982417582417582,-0.074425
FB,Fouling,2022,0.26,-0.005621333333333332,-0.07009399999999999
FB,Fouling,2022,0.27,-0.005241967575025869,-0.069006
FB,Fouling,2022,0.28,-0.004899013452914798,-0.068716
FB,Fouling,2022,0.29000000000000004,-0.004833363228699552,-0.067313
FB,Fouling,2022,0.3,-0.004773505059797609,-0.06359999999999999
FB,Fouling,2022,0.31,-0.004719632014719411,-0.057499999999999996
FB,Fouling,2022,0.32,-0.004649086356545738,-0.054936
FB,Fouling,2022,0.33,-0.004478885113734521,-0.052723999999999986
FB,Fouling,2022,0.34,-0.00395137947684334,-0.04955199999999999
FB,Fouling,2022,0.35000000000000003,-0.003720224258368865,-0.048165
FB,Fouling,2022,0.36000000000000004,-0.0037092150650039424,-0.048103999999999994
FB,Fouling,2022,0.37,-0.0033723445794771718,-0.045706
FB,Fouling,2022,0.38,-0.003081209265359289,-0.043324
FB,Fouling,2022,0.39,-0.0029539580130104335,-0.041372000000000006
FB,Fouling,2022,0.4,-0.002819031299365445,-0.036059999999999974
FB,Fouling,2022,0.41000000000000003,-0.002681985155644179,-0.029096
FB,Fouling,2022,0.42000000000000004,-0.0026595502381743658,-0.028852
FB,Fouling,2022,0.43,-0.0025709359352764243,-0.028263
FB,Fouling,2022,0.44,-0.002372981778192879,-0.027104
FB,Fouling,2022,0.45,-0.002192079345725917,-0.025630000000000003
FB,Fouling,2022,0.46,-0.002028542329655191,-0.023773999999999983
FB,Fouling,2022,0.47000000000000003,-0.001968612305873702,-0.019443000000000012
FB,Fouling,2022,0.48000000000000004,-0.001915222548308475,-0.017072
FB,Fouling,2022,0.49,-0.0018695409616409872,-0.017011000000000002
FB,Fouling,2022,0.5,-0.0018525959625910764,-0.015550000000000001
FB,Fouling,2022,0.51,-0.0018372907628300054,-0.013946
FB,Fouling,2022,0.52,-0.0018007026085824476,-0.013091999999999996
FB,Fouling,2022,0.53,-0.0015792183908045988,-0.012271000000000002
FB,Fouling,2022,0.54,-0.0012008526645767995,-0.011477999999999993
FB,Fouling,2022,0.55,-0.001125648436070971,-0.010409999999999992
FB,Fouling,2022,0.56,-0.0010926799589723063,-0.008831999999999982
FB,Fouling,2022,0.5700000000000001,-0.0010854840731779663,-0.005903999999999985
FB,Fouling,2022,0.5800000000000001,-0.001061082178019832,-0.004229999999999996
FB,Fouling,2022,0.59,-0.0010262661192994016,-0.0033150000000000076
FB,Fouling,2022,0.6,-0.0010018457132629317,-0.002519999999999998
FB,Fouling,2022,0.61,-0.0008164188172662769,-0.001979
FB,Fouling,2022,0.62,-0.00032398287205390706,-0.001918
FB,Fouling,2022,0.63,-0.00010184412563008923,-0.0010830000000000006
FB,Fouling,2022,0.64,0.0,0.0
FB,Fouling,2022,0.65,0.0,0.0
FB,Fouling,2022,0.66,0.0,0.0
FB,Fouling,2022,0.67,0.0,0.0
FB,Fouling,2022,0.68,4.844859813084152e-05,0.00043200000000000356
FB,Fouling,2022,0.6900000000000001,0.00011462864910790088,0.0010169999999999951
FB,Fouling,2022,0.7000000000000001,0.0002074440101954114,0.0018099999999999946
FB,Fouling,2022,0.7100000000000001,0.0002906462865947623,0.002231000000000001
FB,Fouling,2022,0.72,0.0003645455778120187,0.002292
FB,Fouling,2022,0.73,0.00044545443933101376,0.0026180000000000005
FB,Fouling,2022,0.74,0.0005657744510786751,0.0030260000000000005
FB,Fouling,2022,0.75,0.0008148513048561928,0.003575
FB,Fouling,2022,0.76,0.0009218568770489383,0.003872
FB,Fouling,2022,0.77,0.0009302018370300364,0.003994
FB,Fouling,2022,0.78,0.0009668571428571428,0.004521999999999998
FB,Fouling,2022,0.79,0.0010521174968071536,0.0053940000000000125
FB,Fouling,2022,0.8,0.0012415836526181367,0.0069800000000000105
FB,Fouling,2022,0.81,0.0013448986180210063,0.007746000000000002
FB,Fouling,2022,0.8200000000000001,0.0014069393245003438,0.008235999999999973
FB,Fouling,2022,0.8300000000000001,0.0014911260351936808,0.012383999999999968
FB,Fouling,2022,0.8400000000000001,0.0016996044163690572,0.015236000000000012
FB,Fouling,2022,0.85,0.0020996991228708893,0.01609
FB,Fouling,2022,0.86,0.0038575844907391727,0.017910000000000002
FB,Fouling,2022,0.87,0.005966840259045339,0.019919000000000003
FB,Fouling,2022,0.88,0.007371107328534402,0.020956
FB,Fouling,2022,0.89,0.008134322848519738,0.023645999999999993
FB,Fouling,2022,0.9,0.008190171141466477,0.028159999999999987
FB,Fouling,2022,0.91,0.012347568903390477,0.05297200000000024
FB,Fouling,2022,0.92,0.016543769360343158,0.0840440000000003
FB,Fouling,2022,0.93,0.01761449382886127,0.12442600000000027
FB,Fouling,2022,0.9400000000000001,0.01855068616221404,0.17303599999999966
FB,Fouling,2022,0.9500000000000001,0.019380044152935528,0.2281799999999996
FB,Fouling,2022,0.9600000000000001,0.01982913651726997,0.2625480000000005
FB,Fouling,2022,0.97,0.021265067736677128,0.286391
FB,Fouling,2022,0.98,0.02534304662068966,0.287794
FB,Fouling,2022,0.99,0.02729476673427992,0.3838110000000001
FB,Fouling,2022,1.0,0.028047058823529415,0.5332
FB,Fouling,2023,0.01,-0.04810476274944567,-0.487046
FB,Fouling,2023,0.02,-0.03622000701409833,-0.42531800000000003
FB,Fouling,2023,0.03,-0.03429673563863365,-0.38572700000000004
FB,Fouling,2023,0.04,-0.03205221294495085,-0.351752
FB,Fouling,2023,0.05,-0.028710081580689512,-0.336965
FB,Fouling,2023,0.060000000000000005,-0.0252441276745945,-0.322718
FB,Fouling,2023,0.06999999999999999,-0.021537407714934034,-0.30952100000000005
FB,Fouling,2023,0.08,-0.019146726951221594,-0.29882000000000003
FB,Fouling,2023,0.09,-0.01834626021594637,-0.29113500000000003
FB,Fouling,2023,0.09999999999999999,-0.016919221501390174,-0.28096
FB,Fouling,2023,0.11,-0.015011810936051901,-0.268876
FB,Fouling,2023,0.12,-0.014219553982300888,-0.256504
FB,Fouling,2023,0.13,-0.013953897345132743,-0.243996
FB,Fouling,2023,0.14,-0.013792919526417594,-0.22497799999999998
FB,Fouling,2023,0.15000000000000002,-0.013659357588725848,-0.20425499999999996
FB,Fouling,2023,0.16,-0.013532837737983692,-0.201436
FB,Fouling,2023,0.17,-0.013405568278974845,-0.19940500000000003
FB,Fouling,2023,0.18000000000000002,-0.01320117455245437,-0.14136999999999972
FB,Fouling,2023,0.19,-0.012750671129818049,-0.090594
FB,Fouling,2023,0.2,-0.010682875418420437,-0.08751999999999999
FB,Fouling,2023,0.21000000000000002,-0.009026634180476478,-0.08473199999999999
FB,Fouling,2023,0.22,-0.008636714399312956,-0.08282400000000001
FB,Fouling,2023,0.23,-0.008303061291612962,-0.080935
FB,Fouling,2023,0.24000000000000002,-0.008070095915374017,-0.07908
FB,Fouling,2023,0.25,-0.007546351857183992,-0.07535
FB,Fouling,2023,0.26,-0.006696935675208752,-0.06952
FB,Fouling,2023,0.27,-0.006225669970845481,-0.066945
FB,Fouling,2023,0.28,-0.006022769121561668,-0.06668
FB,Fouling,2023,0.29000000000000004,-0.005624062794348508,-0.065009
FB,Fouling,2023,0.3,-0.005140683828030768,-0.06273000000000001
FB,Fouling,2023,0.31,-0.004823558480681216,-0.054560000000000004
FB,Fouling,2023,0.32,-0.004545096765649847,-0.045019999999999984
FB,Fouling,2023,0.33,-0.004007160551798052,-0.04204599999999999
FB,Fouling,2023,0.34,-0.003460366824487159,-0.039534
FB,Fouling,2023,0.35000000000000003,-0.0032278370933504484,-0.03513500000000002
FB,Fouling,2023,0.36000000000000004,-0.003011997206514153,-0.031344
FB,Fouling,2023,0.37,-0.0028900376938677187,-0.030973
FB,Fouling,2023,0.38,-0.002785269477734992,-0.030154
FB,Fouling,2023,0.39,-0.0027283913018904555,-0.028086999999999994
FB,Fouling,2023,0.4,-0.0025703586879813434,-0.026499999999999996
FB,Fouling,2023,0.41000000000000003,-0.0022454212512656867,-0.025705
FB,Fouling,2023,0.42000000000000004,-0.002034897265107645,-0.02376599999999997
FB,Fouling,2023,0.43,-0.001943187246836361,-0.020639000000000005
FB,Fouling,2023,0.44,-0.0018178739264334766,-0.018408
FB,Fouling,2023,0.45,-0.0016705084390067307,-0.016764999999999995
FB,Fouling,2023,0.46,-0.0016269996170049789,-0.015843999999999997
FB,Fouling,2023,0.47000000000000003,-0.001624486847144671,-0.015208000000000001
FB,Fouling,2023,0.48000000000000004,-0.0016045622918054627,-0.013955999999999988
FB,Fouling,2023,0.49,-0.001581076234891025,-0.012578000000000004
FB,Fouling,2023,0.5,-0.0015027447048502319,-0.01125
FB,Fouling,2023,0.51,-0.0014180061572203516,-0.009973
FB,Fouling,2023,0.52,-0.00128132945623205,-0.009495999999999997
FB,Fouling,2023,0.53,-0.0011628703006381796,-0.009091
FB,Fouling,2023,0.54,-0.0011334747003059664,-0.009038
FB,Fouling,2023,0.55,-0.0011123259814848137,-0.008955
FB,Fouling,2023,0.56,-0.0011120693624916812,-0.008795999999999998
FB,Fouling,2023,0.5700000000000001,-0.0010946395232881109,-0.008489999999999996
FB,Fouling,2023,0.5800000000000001,-0.001051040967573398,-0.007959999999999998
FB,Fouling,2023,0.59,-0.0009759014647672245,-0.007673
FB,Fouling,2023,0.6,-0.0008703891980952003,-0.00762
FB,Fouling,2023,0.61,-0.000773038173309536,-0.006577000000000005
FB,Fouling,2023,0.62,-0.0006806333557277265,-0.004934000000000002
FB,Fouling,2023,0.63,-0.0006520187598436353,-0.004070999999999999
FB,Fouling,2023,0.64,-0.0006463032179023147,-0.003487999999999998
FB,Fouling,2023,0.65,-0.0004943471107344059,-0.0031749999999999986
FB,Fouling,2023,0.66,-0.0003163926808595489,-0.0029099999999999977
FB,Fouling,2023,0.67,-0.0002954674406306493,-0.0020839999999999917
FB,Fouling,2023,0.68,-0.0002728726595479978,-0.0013
FB,Fouling,2023,0.6900000000000001,-0.00015439041190246585,-0.0013
FB,Fouling,2023,0.7000000000000001,-5.243697478991629e-05,-0.0011700000000000074
FB,Fouling,2023,0.7100000000000001,-2.155742296918711e-05,-0.0004809999999999874
FB,Fouling,2023,0.72,0.0,0.0
FB,Fouling,2023,0.73,0.0,0.0
FB,Fouling,2023,0.74,0.0,0.0
FB,Fouling,2023,0.75,0.0,0.0
FB,Fouling,2023,0.76,3.336539953452302e-05,0.0007840000000000032
FB,Fouling,2023,0.77,9.652133436772721e-05,0.002268000000000006
FB,Fouling,2023,0.78,0.00013275525307150228,0.0029360000000000015
FB,Fouling,2023,0.79,0.00015394451570294968,0.003148000000000002
FB,Fouling,2023,0.8,0.00029368787707010236,0.0032800000000000012
FB,Fouling,2023,0.81,0.00047196132052635504,0.0033859999999999997
FB,Fouling,2023,0.8200000000000001,0.0006083768489242636,0.0036300000000000004
FB,Fouling,2023,0.8300000000000001,0.0007384226945959002,0.0038949999999999974
FB,Fouling,2023,0.8400000000000001,0.0008816206671026842,0.008008000000000081
FB,Fouling,2023,0.85,0.0010165404858299592,0.011904999999999994
FB,Fouling,2023,0.86,0.001069561943319838,0.013017999999999997
FB,Fouling,2023,0.87,0.0012099619795758047,0.014823999999999995
FB,Fouling,2023,0.88,0.00168398931657502,0.019276000000000005
FB,Fouling,2023,0.89,0.002196050446065697,0.022980000000000007
FB,Fouling,2023,0.9,0.0027886537243618226,0.02510000000000001
FB,Fouling,2023,0.91,0.0032480531364246987,0.026576000000000006
FB,Fouling,2023,0.92,0.0035337083751398627,0.027212000000000007
FB,Fouling,2023,0.93,0.0036757837014470673,0.03405399999999998
FB,Fouling,2023,0.9400000000000001,0.0036990342726580345,0.046032000000000003
FB,Fouling,2023,0.9500000000000001,0.006337580534781432,0.06665499999999973
FB,Fouling,2023,0.9600000000000001,0.010321136009374258,0.09172400000000046
FB,Fouling,2023,0.97,0.01966562857181249,0.15385699999999952
FB,Fouling,2023,0.98,0.030579175891669128,0.22683799999999968
FB,Fouling,2023,0.99,0.05279663320463315,0.24562799999999999
FB,Fouling,2023,1.0,0.07645714285714286,0.2575
FB,Fouling,2024,0.01,-0.09617992617908407,-0.5183599999999999
FB,Fouling,2024,0.02,-0.03713515068955812,-0.457532
FB,Fouling,2024,0.03,-0.034454236422732196,-0.350468
FB,Fouling,2024,0.04,-0.028452619245543185,-0.33972399999999997
FB,Fouling,2024,0.05,-0.024709476302395346,-0.31113999999999997
FB,Fouling,2024,0.060000000000000005,-0.022765464207691183,-0.27405199999999996
FB,Fouling,2024,0.06999999999999999,-0.02245794374759842,-0.26684399999999997
FB,Fouling,2024,0.08,-0.02171979169552993,-0.26298
FB,Fouling,2024,0.09,-0.020250145727765158,-0.25992
FB,Fouling,2024,0.09999999999999999,-0.016463014629962032,-0.2521
